2 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 96 98 100 103 106 110 112 115 118 121 124
3 6 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
3 6 8 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 117 119 121 124
2 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 115 118 121 124
3 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 113 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 99 101 103 106 109 112 115 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 109 112 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 96 99 101 103 106 110 112 115 118 121 124
3 6 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 109 112 115 118 121 124
3 6 8 11 13 16 21 23 27 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
2 6 8 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 109 112 115 118 121 124
3 5 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 115 118 121 124
3 5 9 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 110 112 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 99 100 103 106 111 112 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 96 98 102 103 106 110 112 115 118 121 124
3 5 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 75 78 80 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
3 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 99 101 103 106 109 112 115 118 121 124
2 6 8 10 13 16 21 22 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 113 117 118 121 124
1 4 7 10 13 16 21 23 27 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 113 117 118 121 124
3 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 113 115 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 75 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
3 5 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 75 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 116 118 121 124
2 4 7 10 13 16 21 23 27 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 97 100 103 106 110 114 115 118 121 124
3 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 110 114 115 118 121 124
3 6 8 12 14 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
3 5 9 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 116 120 122 124
3 5 9 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 115 118 121 124
3 6 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 112 115 118 121 124
3 5 8 12 13 16 21 23 27 28 31 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 99 101 103 106 110 112 115 118 121 124
3 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 110 114 115 118 121 124
1 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 93 94 97 100 103 106 110 114 115 118 121 124
2 6 7 10 13 16 21 23 27 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 98 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 113 117 119 121 124
2 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 117 118 121 124
3 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 97 100 103 106 110 114 115 118 121 124
3 5 9 11 15 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
2 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 117 118 121 124
3 5 9 11 15 17 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 113 117 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 114 116 118 121 124
3 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 113 117 118 121 124
2 6 7 10 13 16 21 22 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 92 94 97 100 103 106 111 114 116 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 75 76 79 82 85 88 91 94 97 100 103 106 110 112 115 118 121 124
3 5 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 117 118 121 124
3 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 56 59 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
3 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 113 117 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 110 114 117 118 121 124
2 6 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 109 112 115 118 121 124
3 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 113 115 118 121 124
3 5 9 11 15 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 38 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 38 41 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 56 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 115 118 121 124
3 6 8 12 14 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
3 5 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 115 118 121 124
3 5 9 12 14 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 55 58 61 64 67 70 74 77 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
3 5 9 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 113 115 118 121 124
1 4 7 10 13 16 21 23 26 30 32 36 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
3 5 8 12 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 31 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 112 115 118 121 124
2 6 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 117 119 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 99 101 103 106 111 112 115 118 121 124
3 5 9 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 112 115 118 121 124
3 6 8 12 14 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 112 115 118 121 124
1 4 7 10 13 16 21 23 26 29 33 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 111 114 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 117 119 121 124
2 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 29 33 35 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
3 5 9 10 13 16 21 23 26 30 31 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 29 33 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
3 4 7 10 13 16 21 23 26 30 31 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 115 118 121 124
1 4 7 10 13 16 21 23 26 30 32 36 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
2 6 9 11 13 16 21 23 27 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 109 112 115 118 121 124
2 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 114 115 118 121 124
1 4 7 10 13 16 21 23 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 118 121 124
1 4 7 10 13 16 21 23 26 30 32 36 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 116 120 121 124
1 4 7 10 13 16 21 23 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 115 118 121 124
2 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 117 119 121 124
1 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 113 117 118 121 124
2 4 7 10 13 16 21 23 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
3 5 9 11 15 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 112 115 118 121 124
2 4 7 10 13 16 21 23 26 30 33 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 30 33 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 113 115 118 121 124
2 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 120 121 124
2 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 114 115 118 121 124
3 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 119 121 124
3 5 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 112 115 118 121 124
2 6 7 10 13 16 21 23 27 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 97 100 103 106 110 112 115 118 121 124
2 6 9 11 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
2 6 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 111 114 116 119 121 124
2 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 112 115 118 121 124
2 6 9 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 95 97 100 103 106 110 112 115 118 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 116 120 121 124
3 5 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 110 114 117 118 121 124
1 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 92 96 97 100 103 106 111 112 115 118 121 124
1 4 7 10 13 16 21 23 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
3 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 112 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 111 114 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 116 119 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 117 119 121 124
2 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 115 118 121 124
2 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 112 115 118 121 124
2 6 8 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 111 114 116 118 121 124
2 6 9 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 110 114 117 119 121 124
3 5 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 112 115 118 121 124
3 5 9 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 116 118 121 124
1 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 116 120 122 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 111 114 116 119 121 124
2 6 8 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 39 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 119 121 124
3 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 113 115 118 121 124
2 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 102 103 106 111 112 115 118 121 124
2 5 9 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
2 6 8 12 14 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 112 115 118 121 124
2 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 117 120 121 124
1 4 7 10 13 16 21 23 27 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 91 94 97 100 103 106 111 113 116 120 121 124
1 4 7 10 13 16 21 23 27 28 31 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 116 120 121 124
2 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 118 121 124
1 4 7 10 13 16 21 24 26 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 75 76 79 82 85 88 92 96 98 100 103 106 109 112 115 118 121 124
2 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 119 121 124
2 6 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 112 115 118 121 124
3 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 110 114 117 118 121 124
2 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 117 119 121 124
1 4 7 10 13 16 21 24 26 30 31 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 92 95 99 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 24 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 75 77 79 82 85 88 92 94 97 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 117 119 123 124
2 4 7 10 13 16 21 23 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 114 115 118 121 124
2 6 8 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 115 118 121 124
1 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 113 117 119 123 124
1 4 7 10 13 16 21 24 26 30 31 34 37 40 43 46 49 52 55 58 61 64 67 70 74 76 79 82 85 88 92 95 99 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 24 26 30 31 34 38 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 99 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 110 114 116 120 122 124
2 5 9 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 116 118 121 124
1 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 95 97 100 103 106 111 114 117 119 121 124
1 4 7 10 13 16 21 24 26 29 33 34 37 40 43 46 49 52 56 58 61 64 67 70 73 76 79 82 85 88 92 96 97 100 103 106 109 112 115 118 121 124
3 4 7 10 13 16 21 24 26 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 109 112 115 118 121 124
3 5 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 114 116 118 121 124
1 4 7 10 13 16 21 24 26 29 33 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 109 112 115 118 121 124
1 4 7 10 13 16 21 24 26 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 111 112 115 118 121 124
2 6 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 100 103 106 111 112 115 118 121 124
3 4 7 10 13 16 21 24 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 101 103 106 109 112 115 118 121 124
2 6 7 10 13 16 21 23 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 113 117 118 121 124
1 4 7 10 13 16 21 24 26 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 101 103 106 111 112 115 118 121 124
2 6 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 93 94 97 100 103 106 110 112 115 118 121 124
1 4 7 10 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 94 97 100 103 106 111 113 117 120 122 124
1 4 7 10 13 16 21 24 26 29 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 92 96 98 102 103 106 109 112 115 118 121 124
2 5 9 11 13 16 21 23 25 28 31 34 37 40 43 46 49 52 55 58 61 64 67 70 73 76 79 82 85 88 91 94 97 100 103 106 111 114 115 118 121 124
